0.0715493 43.6955
0.171549 49.9363
0.266583 45.8802
0.271549 43.4837
0.371549 40.8388
0.471549 49.6098
0.571549 39.7449
0.671549 49.6844
0.771549 48.2947
0.971549 48.5771
1.07155 41.3006
1.17155 50.2636
1.27155 48.0497
1.37155 53.2429
1.47155 50.918
1.57155 45.2924
1.67155 35.5365
1.77155 40.6757
1.97155 49.1473
2.07155 51.5879
2.17155 31.8737
2.27155 40.9601
2.37155 50.2773
2.47155 39.1524
2.57155 49.4874
2.67155 45.1881
2.77155 43.1377
2.87155 43.5091
2.97155 45.1314
3.07155 49.8427
3.17155 48.1707
3.27155 49.7498
3.37155 44.168
3.47155 44.2065
3.57155 41.6294
3.67155 38.0573
3.77155 50.0216
3.87155 47.6506
3.97155 44.6619
4.07155 49.7198
4.17155 42.2546
4.27155 47.5785
4.37155 37.687
4.47155 46.423
4.57155 40.2071
4.67155 36.9817
4.77155 40.3242
4.87155 47.442
4.97155 37.4701
5.07155 51.2411
5.17155 46.9458
5.27155 52.7457
5.37155 48.5716
5.47155 49.799
5.57155 43.5367
5.67155 45.5116
5.77155 42.0408
5.87155 42.0013
5.97155 54.2837
6.07155 45.0781
6.17155 51.1162
6.27155 45.3628
6.37155 50.567
6.47155 47.3927
6.57155 33.5055
6.67155 51.7651
6.77155 36.5738
6.87155 40.6534
6.97155 34.4439
7.07155 42.1553
7.17155 42.1127
7.37155 42.07
7.47155 42.0273
7.57155 41.9846
7.67155 41.9419
7.77155 41.8992
7.87155 41.8566
7.97155 41.8139
8.07155 41.7712
8.17155 41.7285
8.27155 41.6858
8.37155 41.6431
8.47155 41.6005
8.57155 41.5578
8.67155 41.5151
8.77155 41.4724
8.87155 41.4297
8.97155 41.3871
9.07155 41.3444
9.17155 41.3017
9.27155 41.259
9.37155 41.2163
9.47155 41.1736
9.57155 41.131
9.67155 41.0883
9.77155 41.0456
9.87155 41.0029
9.97155 40.9602
10.0715 40.9175
10.1715 40.8749
10.2715 40.8322
10.3715 40.7895
10.4715 40.7468
10.5715 40.7041
10.6715 40.6614
10.7715 40.6188
10.8715 40.5761
10.9715 40.5334
11.0715 40.4907
11.1715 40.448
11.2715 40.4053
11.3715 40.3627
11.4715 40.32
11.5715 40.2773
11.6715 40.2346
11.7715 40.1919
11.8715 40.1492
11.9715 40.1066
12.0715 40.0639
12.1715 40.0212
12.2715 39.9785
12.3715 39.9358
12.4715 39.8931
12.5715 39.8505
12.6715 39.8078
12.7715 39.7651
12.8715 39.7224
12.9715 39.6797
13.0715 39.6371
13.1715 39.5944
13.2715 39.5517
13.3715 39.509
13.4715 39.4663
13.5715 39.4236
13.6715 39.381
13.7715 39.3383
13.8715 39.2956
13.9715 39.2529
14.0715 39.2102
14.1715 39.1675
14.2715 39.1249
14.3715 39.0822
14.4715 39.0395
14.5715 38.9968
14.6715 38.9541
14.7715 38.9114
14.8715 38.8688
14.9715 38.8261
15.0715 38.7834
15.1715 38.7407
15.2715 38.698
15.3715 38.6553
15.4715 38.6127
15.5715 38.57
15.6715 38.5273
15.7715 38.4846
15.8715 38.4419
15.9715 38.3992
16.0715 38.3566
16.1715 38.3139
16.2715 38.2712
16.3715 38.2285
16.4715 38.1858
16.5715 38.1431
16.6715 38.1005
16.7715 38.0578
16.8715 38.0151
16.9715 37.9724
17.0715 37.9297
17.2715 37.8871
17.3715 37.8444
17.4715 37.8017
17.5715 37.759
17.6715 37.7163
17.7715 37.6736
17.8715 37.631
17.9715 37.5883
18.0715 37.5456
18.1715 37.5029
18.2715 37.4602
18.3715 37.4175
18.4715 37.3749
18.5715 37.3322
18.6715 37.2895
18.7715 37.2468
18.8715 37.2041
18.9715 37.1614
19.0715 37.1188
19.1715 37.0761
19.2715 37.0334
19.3715 36.9907
19.4715 36.948
19.5715 36.9053
19.6715 36.8627
19.7715 36.82
19.8715 36.7773
19.9715 36.7346
20.0715 36.6919
20.1715 36.6492
20.2715 36.6066
20.3715 36.5639
20.4715 36.5212
20.5715 36.4785
20.7715 36.4358
20.8715 36.3931
21.0715 36.3505
21.1715 36.3078
21.2715 36.2651
21.3715 36.2224
21.4715 36.1797
21.5715 36.137
21.6715 36.0944
21.7715 36.0517
21.8715 36.009
21.9715 35.9663
22.0715 35.9236
22.1715 35.881
22.2715 35.8383
22.3715 35.7956
22.4715 35.7529
22.5715 35.7102
22.6715 35.6675
22.7715 35.6249
22.8715 35.5822
22.9715 35.5395
23.0715 35.4968
23.1715 35.4541
23.2715 35.4114
23.3715 35.3688
23.4715 35.3261
23.5715 35.2834
23.6715 35.2407
23.7715 35.198
23.8715 35.1553
23.9715 35.1127
24.0715 35.07
24.1715 35.0273
24.2715 34.9846
24.3715 34.9419
24.4715 34.8992
24.5715 34.8566
24.6715 34.8139
24.7715 34.7712
24.8715 34.7285
24.9715 34.6858
25.0715 34.6431
25.1715 34.6005
25.3715 34.5578
25.4715 34.5151
25.5715 34.4724
25.6715 34.4297
25.7715 34.387
25.8715 34.3444
25.9715 34.3017
26.0715 34.259
26.1715 34.2163
26.2715 34.1736
26.3715 34.131
26.4715 34.0883
26.5715 34.0456
26.6715 34.0029
26.7715 33.9602
26.8715 33.9175
26.9715 33.8749
27.0715 33.8322
27.1715 33.7895
27.2715 33.7468
27.3715 33.7041
27.4715 33.6614
27.5715 33.6188
27.6715 33.5761
27.7715 33.5334
27.8715 33.4907
27.9715 33.448
28.0715 33.4053
28.1715 33.3627
28.2715 33.32
28.3715 33.2773
28.4715 33.2346
28.5715 33.1919
28.6715 33.1492
28.7715 33.1066
28.8715 33.0639
28.9715 33.0212
29.0715 32.9785
29.1715 32.9358
29.2715 32.8931
29.3715 32.8505
29.4715 32.8078
29.5715 32.7651
29.6715 32.7224
29.7715 32.6797
29.8715 32.637
29.9715 32.5944
30.0715 32.5517
30.1715 32.509
30.2715 32.4663
30.3715 32.4236
30.4715 32.381
30.5715 32.3383
30.6715 32.2956
30.7715 32.2529
30.8715 32.2102
30.9715 32.1675
31.0715 32.1249
31.1715 32.0822
31.2715 32.0395
31.3715 31.9968
31.4715 31.9541
31.5715 31.9114
31.6715 31.8688
31.7715 31.8261
31.8715 31.7834
31.9715 31.7407
32.0715 31.698
32.1715 31.6553
32.2715 31.6127
32.3715 31.57
32.4715 31.5273
32.5715 31.4846
32.6715 31.4419
32.7715 31.3992
32.8715 31.3566
32.9715 31.3139
33.0715 31.2712
33.1715 31.2285
33.2715 31.1858
33.3715 31.1431
33.4715 31.1005
33.5715 31.0578
33.6715 31.0151
33.7715 30.9724
33.8715 30.9297
33.9715 30.887
34.0715 30.8444
34.1715 30.8017
34.2715 30.759
34.3715 30.7163
34.4715 30.6736
34.5715 30.6309
34.6715 30.5883
34.7715 30.5456
34.8715 30.5029
34.9715 30.4602
35.0715 30.4175
35.2715 30.3749
35.3715 30.3322
35.4715 30.2895
35.5715 30.2468
35.6715 30.2041
35.7715 30.1614
35.8715 30.1188
35.9715 30.0761
36.0715 30.0334
36.1715 29.9907
36.2715 29.948
36.3715 29.9053
36.4715 29.8627
36.5715 29.82
36.6715 29.7773
36.7715 29.7346
36.8715 29.6919
36.9715 29.6492
37.0715 29.6066
37.1715 29.5639
37.2715 29.5212
37.3715 29.4785
37.4715 29.4358
37.5715 29.3931
37.6715 29.3505
37.7715 29.3078
37.8715 29.2651
37.9715 29.2224
38.0715 29.1797
38.1715 29.137
38.2715 29.0944
38.3715 29.0517
38.4715 29.009
38.5715 28.9663
38.6715 28.9236
38.7715 28.8809
38.8715 28.8383
38.9715 28.7956
39.0715 28.7529
39.1715 28.7102
39.2715 28.6675
39.3715 28.6249
39.4715 28.5822
39.5715 28.5395
39.6715 28.4968
39.7715 28.4541
39.8715 28.4114
39.9715 28.3688
40.1715 28.3261
40.2715 28.2834
40.3715 28.2407
40.4715 28.198
40.5715 28.1553
40.6715 28.1127
40.7715 28.07
40.8715 28.0273
40.9715 27.9846
41.0715 27.9419
41.1715 27.8992
41.2715 27.8566
41.3715 27.8139
41.4715 27.7712
41.5715 27.7285
41.6715 27.6858
41.7715 27.6431
41.8715 27.6005
41.9715 27.5578
42.0715 27.5151
42.1715 27.4724
42.2715 27.4297
42.3715 27.387
42.4715 27.3444
42.5715 27.3017
42.6715 27.259
42.7715 27.2163
42.8715 27.1736
42.9715 27.1309
43.0715 27.0883
43.1715 27.0456
43.2715 27.0029
43.3715 26.9602
43.4715 26.9175
43.5715 26.8749
43.6715 26.8322
43.7715 26.7895
43.8715 26.7468
43.9715 26.7041
44.0715 26.6614
44.1715 26.6188
44.2715 26.5761
44.3715 26.5334
44.4715 26.4907
44.5715 26.448
44.6715 26.4053
44.7715 26.3627
44.8715 26.32
44.9715 26.2773
45.0715 26.2346
45.1715 26.1919
45.2715 26.1492
45.3715 26.1066
45.4715 26.0639
45.5715 26.0212
45.6715 25.9785
45.7715 25.9358
45.8715 25.8931
45.9715 25.8505
46.0715 25.8078
46.1715 25.7651
46.2715 25.7224
46.3715 25.6797
46.4715 25.637
46.5715 25.5944
46.6715 25.5517
46.7715 25.509
46.8715 25.4663
46.9715 25.4236
47.0715 25.3809
47.1715 25.3383
47.2715 25.2956
47.3715 25.2529
47.4715 25.2102
47.5715 25.1675
47.6715 25.1248
47.7715 25.0822
47.8715 25.0395
47.9715 24.9968
48.0715 24.9541
48.1715 24.9114
48.2715 24.8688
48.3715 24.8261
48.4715 24.7834
48.5715 24.7407
48.6715 24.698
48.7715 24.6553
48.8715 24.6127
48.9715 24.57
49.0715 24.5273
49.1715 24.4846
49.2715 24.4419
49.3715 24.3992
49.4715 24.3566
49.5715 24.3139
49.6715 24.2712
49.7715 24.2285
49.8715 24.1858
49.9715 24.1431
50.0715 24.1005
50.1715 24.0578
50.2715 24.0151
50.3715 23.9724
50.4715 23.9297
50.5715 23.887
50.6715 23.8444
50.7715 23.8017
50.8715 23.759
50.9715 23.7163
51.0715 23.6736
51.1715 23.6309
51.2715 23.5883
51.3715 23.5456
51.4715 23.5029
51.5715 23.4602
51.6715 23.4175
51.7715 23.3748
51.8715 23.3322
51.9715 23.2895
52.0715 23.2468
52.1715 23.2041
52.2715 23.1614
52.3715 23.1188
52.4715 23.0761
52.5715 23.0334
52.6715 22.9907
52.7715 22.948
52.8715 22.9053
52.9715 22.8627
53.0715 22.82
53.1715 22.7773
53.2715 22.7346
53.3715 22.6919
53.4715 22.6492
53.5715 22.6066
53.6715 22.5639
53.7715 22.5212
53.8715 22.4785
53.9715 22.4358
54.0715 22.3931
54.1715 22.3505
54.2715 22.3078
54.3715 22.2651
54.4715 22.2224
54.5715 22.1797
54.6715 22.137
54.7715 22.0944
54.8715 22.0517
54.9715 22.009
55.0715 21.9663
55.1715 21.9236
55.2715 21.8809
55.3715 21.8383
55.4715 21.7956
55.5715 21.7529
55.6715 21.7102
55.7715 21.6675
55.8715 21.6248
55.9715 21.5822
56.0715 21.5395
56.1715 21.4968
56.2715 21.4541
56.3715 21.4114
56.4715 21.3688
56.5715 21.3261
56.6715 21.2834
56.7715 21.2407
56.8715 21.198
56.9715 21.1553
57.0715 21.1127
57.1715 21.07
57.2715 21.0273
57.3715 20.9846
57.4715 20.9419
57.5715 20.8992
57.6715 20.8566
57.7715 20.8139
57.8715 20.7712
57.9715 20.7285
58.0715 20.6858
58.1715 20.6431
58.2715 20.6005
58.3715 20.5578
58.4715 20.5151
58.5715 20.4724
58.6715 20.4297
58.7715 20.387
58.8715 20.3444
58.9715 20.3017
59.0715 20.259
59.1715 20.2163
59.2715 20.1736
59.3715 20.1309
59.4715 20.0883
59.5715 20.0456
59.6715 20.0029
59.7715 19.9602
59.8715 19.9175
59.9715 19.8748
60.0715 19.8322
60.1715 19.7895
60.2715 19.7468
60.3715 19.7041
60.4715 19.6614
60.5715 19.6187
60.6715 19.5761
60.7715 19.5334
60.8715 19.4907
60.9715 19.448
61.0715 19.4053
61.1715 19.3627
61.2715 19.32
61.3715 19.2773
61.4715 19.2346
61.5715 19.1919
61.6715 19.1492
61.7715 19.1066
61.8715 19.0639
61.9715 19.0212
62.0715 18.9785
62.1715 18.9358
62.2715 18.8931
62.3715 18.8505
62.4715 18.8078
62.5715 18.7651
62.6715 18.7224
62.7715 18.6797
62.9715 18.637
63.0715 18.5944
63.1715 18.5517
63.2715 18.509
63.3715 18.4663
63.4715 18.4236
63.5715 18.3809
63.6715 18.3383
63.7715 18.2956
63.8715 18.2529
63.9715 18.2102
64.0715 18.1675
64.1715 18.1248
64.2715 18.0822
64.3715 18.0395
64.4715 17.9968
64.5715 17.9541
64.6715 17.9114
64.7715 17.8687
64.8715 17.8261
64.9715 17.7834
65.0715 17.7407
65.1715 17.698
65.2715 17.6553
65.3715 17.6127
65.4715 17.57
65.5715 17.5273
65.6715 17.4846
65.7715 17.4419
65.8715 17.3992
65.9715 17.3566
66.0715 17.3139
66.1715 17.2712
66.2715 17.2285
66.3715 17.1858
66.4715 17.1431
66.5715 17.1005
66.6715 17.0578
66.7715 17.0151
66.8715 16.9724
66.9715 16.9297
67.0715 16.887
67.1715 16.8444
67.2715 16.8017
67.3715 16.759
67.4715 16.7163
