0.0715493 49.1038
0.171549 48.9906
0.26589 48.7874
0.266529 48.8278
0.271549 48.881
0.371549 48.8706
0.471549 48.7055
0.571549 48.6147
0.671549 48.5173
0.771549 48.5638
0.871549 48.6449
0.971549 48.5811
1.07155 48.5563
1.17155 48.5984
1.27155 48.5641
1.37155 48.5827
1.47155 48.5161
1.57155 48.5776
1.67155 48.5565
1.77155 48.4299
1.87155 48.378
1.97155 48.1843
2.07155 48.2014
2.17155 48.0967
2.27155 47.9576
2.37155 47.9256
2.47155 47.8674
2.57155 47.9042
2.67155 47.8941
2.77155 47.7335
2.87155 47.7255
2.97155 47.7922
3.07155 47.7573
3.17155 47.7391
3.27155 47.7394
3.37155 47.7464
3.47155 47.573
3.67155 47.4671
3.77155 47.5535
3.87155 47.507
3.97155 47.4657
4.17155 47.4845
4.27155 47.3468
4.37155 47.2883
4.47155 47.229
4.57155 47.2495
4.67155 47.1849
4.77155 47.0714
4.87155 47.1193
4.97155 47.1106
5.07155 46.9077
5.17155 46.83
5.27155 46.8553
5.37155 46.7609
5.47155 46.7538
5.57155 46.7676
5.67155 46.7451
5.77155 46.7477
5.87155 46.7742
5.97155 46.7748
6.07155 46.7467
6.17155 46.6615
6.27155 46.6717
6.47155 46.732
6.57155 46.7111
6.67155 46.7699
6.77155 46.7464
6.87155 46.7724
6.97155 46.6727
7.07155 46.6898
7.17155 46.7123
7.27155 46.6213
7.37155 46.6487
7.47155 46.5009
7.57155 46.5324
7.67155 46.4715
7.77155 46.4711
7.87155 46.5817
7.97155 46.5718
8.07155 46.5799
8.17155 46.6436
8.27155 46.6281
8.37155 46.6829
8.47155 46.7829
8.57155 46.891
8.67155 46.8215
8.77155 46.7615
8.87155 46.8663
8.97155 46.8177
9.07155 46.774
9.17155 46.8132
9.27155 46.9007
9.37155 46.8425
9.47155 46.8625
9.57155 46.8967
9.67155 46.7527
9.77155 46.7369
9.87155 46.7309
9.97155 46.7071
10.0715 46.559
10.1715 46.6194
10.2715 46.4581
10.3715 46.3459
10.4715 46.383
10.5715 46.456
10.6715 46.3641
10.7715 46.372
10.8715 46.3973
10.9715 46.2944
11.0715 46.3083
11.1715 46.1661
11.2715 46.0347
11.3715 46.0536
11.4715 46.1006
11.5715 46.0607
11.6715 46.1657
11.7715 46.1911
11.8715 46.3259
11.9715 46.3514
12.0715 46.3411
12.1715 46.2985
12.2715 46.2775
12.3715 46.2866
12.4715 46.1598
12.5715 46.026
12.6715 46.037
12.7715 46.0524
12.8715 46.1103
12.9715 46.2353
13.0715 46.0567
13.1715 46.1227
13.2715 46.0876
13.3715 46.1293
13.4715 46.2264
13.5715 46.2173
13.6715 46.2127
13.7715 46.1978
13.8715 46.2986
13.9715 46.341
14.0715 46.2836
14.1715 46.3688
14.2715 46.4605
14.3715 46.357
14.4715 46.3965
14.5715 46.3557
14.6715 46.4067
14.7715 46.4217
14.9715 46.4665
15.0715 46.5042
15.1715 46.4837
15.2715 46.3386
15.3715 46.2476
15.4715 46.2726
15.5715 46.3923
15.6715 46.4394
15.8715 46.5554
15.9715 46.5244
16.0715 46.5334
16.1715 46.6374
16.2715 46.6692
16.3715 46.5754
16.4715 46.5373
16.5715 46.5564
16.6715 46.4676
16.8715 46.3491
16.9715 46.403
17.0715 46.4053
17.1715 46.5028
17.2715 46.5477
17.3715 46.6451
17.4715 46.6291
17.5715 46.701
17.6715 46.7851
17.7715 46.8007
17.8715 46.8159
17.9715 46.7743
18.0715 46.6589
18.1715 46.681
18.2715 46.7094
18.3715 46.6187
18.4715 46.6006
18.5715 46.5992
18.6715 46.5283
18.7715 46.5823
19.0715 46.5488
19.1715 46.5205
19.2715 46.6143
19.3715 46.6455
19.4715 46.6279
19.5715 46.7039
19.6715 46.8389
19.7715 46.8824
19.8715 46.996
19.9715 46.8634
20.0715 46.7702
20.1715 46.6985
20.2715 46.7292
20.3715 46.5705
20.4715 46.641
20.5715 46.5763
20.6715 46.4589
20.7715 46.3485
20.8715 46.3171
20.9715 46.3413
21.0715 46.171
21.1715 46.1766
21.2715 46.1686
21.3715 46.1737
21.4715 46.0468
21.5715 46.1177
21.6715 46.1257
21.7715 45.9413
21.8715 45.9923
21.9715 46.1264
22.0715 45.941
22.1715 45.9774
22.3715 45.9823
22.4715 45.8751
22.5715 45.8538
22.6715 45.9581
22.7715 46.0429
22.8715 45.9979
22.9715 45.9985
23.0715 46.122
23.1715 46.1312
23.2715 46.288
23.3715 46.3178
23.4715 46.2909
23.5715 46.2695
23.6715 46.2065
23.8715 46.0962
23.9715 46.2383
24.0715 46.2801
24.1715 46.2577
24.3715 46.361
24.4715 46.3568
24.5715 46.5202
24.6715 46.6053
24.7715 46.563
24.8715 46.5458
24.9715 46.6286
25.0715 46.6428
25.1715 46.5458
25.2715 46.4288
25.3715 46.4748
25.4715 46.3912
25.5715 46.4029
25.6715 46.434
25.7715 46.4492
25.8715 46.5226
25.9715 46.6367
26.0715 46.6915
26.1715 46.6033
26.2715 46.6162
26.3715 46.6469
26.4715 46.5198
26.5715 46.4837
26.6715 46.4256
26.7715 46.5056
26.8715 46.5378
26.9715 46.5268
27.0715 46.4755
27.1715 46.5078
27.2715 46.5266
27.3715 46.6424
27.4715 46.7147
27.5715 46.6637
27.6715 46.6697
27.7715 46.6563
27.8715 46.7992
27.9715 46.9083
28.0715 46.8593
28.1715 46.8533
28.2715 46.8578
28.3715 46.9358
28.4715 47.0231
28.5715 47.1076
28.6715 47.2122
28.7715 47.2328
28.8715 47.2634
28.9715 47.2739
29.0715 47.2721
29.1715 47.3782
29.2715 47.3721
29.3715 47.4839
29.4715 47.3824
29.5715 47.3853
29.6715 47.3752
29.7715 47.4038
29.8715 47.4983
29.9715 47.5802
30.0715 47.4223
30.1715 47.4495
30.2715 47.3836
30.3715 47.3137
30.4715 47.387
30.5715 47.462
30.6715 47.5555
30.7715 47.4949
30.8715 47.4948
30.9715 47.5976
31.0715 47.653
31.1715 47.6456
31.2715 47.721
31.3715 47.7964
31.4715 47.8281
31.5715 47.8652
31.6715 47.9126
31.7715 47.9843
31.8715 48.0117
31.9715 47.9687
32.0715 47.9594
32.1715 48.0342
32.2715 48.1581
32.3715 48.2035
32.4715 48.2701
32.5715 48.3008
32.6715 48.4285
32.7715 48.4049
32.8715 48.4125
32.9715 48.4552
33.0715 48.5035
33.1715 48.5814
33.2715 48.523
33.3715 48.5429
33.4715 48.6754
33.5715 48.6409
33.6715 48.6707
33.7715 48.7192
33.8715 48.7292
33.9715 48.7487
34.0715 48.5064
34.1715 48.5973
34.2715 48.6801
34.3715 48.7451
34.5715 48.5962
34.6715 48.5277
34.7715 48.5069
34.8715 48.4163
34.9715 48.4753
35.0715 48.5595
35.1715 48.6618
35.2715 48.7295
35.3715 48.7277
35.4715 48.8347
35.5715 48.6123
35.6715 48.6547
35.7715 48.6319
35.8715 48.7183
35.9715 48.7446
36.0715 48.7607
36.1715 48.7806
36.2715 48.6114
36.3715 48.6564
36.4715 48.5703
36.5715 48.7321
36.6715 48.7821
36.7715 48.918
36.8715 48.8995
36.9715 48.8948
37.0715 48.9055
37.1715 48.8126
37.2715 48.849
37.3715 48.6581
37.4715 48.6424
37.5715 48.6406
37.6715 48.7052
37.7715 48.7288
37.8715 48.5207
37.9715 48.6199
38.0715 48.6378
38.1715 48.8001
38.2715 48.7838
38.3715 48.8649
38.4715 48.8881
38.5715 48.9658
38.6715 49.0764
38.7715 49.0614
38.8715 49.1104
38.9715 48.9056
39.0715 49.0422
39.1715 49.1098
39.2715 49.2085
39.3715 49.0554
39.4715 48.92
39.5715 48.8731
39.6715 48.9296
39.7715 49.1056
39.8715 49.0849
39.9715 49.0508
40.0715 48.9686
40.2715 48.9927
40.3715 48.986
40.4715 48.9332
40.5715 48.9927
40.6715 49.0095
40.7715 49.0337
40.8715 48.9643
40.9715 49.048
41.0715 49.1432
41.1715 49.2904
41.2715 49.3039
41.3715 49.3335
41.4715 49.3776
41.5715 49.477
41.6715 49.5287
41.7715 49.3353
41.8715 49.5009
41.9715 49.369
42.0715 49.5126
42.1715 49.3313
42.2715 49.2813
42.3715 49.4023
42.4715 49.5054
42.5715 49.5741
42.6715 49.6701
42.7715 49.6926
42.8715 49.7744
42.9715 49.8697
43.0715 49.7147
43.1715 49.8221
43.2715 49.7078
43.3715 49.7102
43.4715 49.7362
43.5715 49.8335
43.6715 49.8258
43.7715 49.91
43.8715 50.0085
43.9715 50.035
44.0715 50.035
44.1715 50.0944
44.2715 50.1114
44.3715 50.1947
44.4715 50.2476
44.5715 50.3933
44.6715 50.4647
44.7715 50.6021
44.8715 50.6894
44.9715 50.6579
45.0715 50.4854
45.1715 50.5281
45.2715 50.5366
45.3715 50.489
45.4715 50.6358
45.5715 50.6998
