0.0593132 61.1165
0.159313 61.095
0.259313 61.0714
0.265217 60.189
0.265862 60.1004
0.359313 59.8651
0.459313 59.8612
0.559313 59.7407
0.564738 59.7799
0.56507 59.7214
0.565531 59.6976
0.56589 59.6613
0.5664 59.5649
0.566786 59.4522
0.659313 59.281
0.759313 59.2759
0.859313 59.1812
0.959313 59.0719
1.05931 59.0948
1.15931 59.1205
1.25931 59.0569
1.35931 59.0805
1.45931 58.9222
1.55931 58.6963
1.65931 58.7463
1.75931 58.7443
1.85931 58.6173
1.95931 58.402
2.05931 58.3853
2.15931 58.3419
2.25931 58.377
2.35931 58.3132
2.45931 58.2659
2.55931 58.2924
2.65931 58.2718
2.75931 58.1859
2.85931 58.1769
2.95931 58.1667
3.05931 58.122
3.15931 58.1351
3.25931 58.0659
3.35931 58.0095
3.45931 58.0408
3.55931 58.0658
3.65931 58.0852
3.75931 58.0592
3.85931 57.893
3.95931 57.8991
4.05931 57.8794
4.15931 57.8302
4.25931 57.8306
4.35931 57.8017
4.45931 57.8045
4.55931 57.7385
4.65931 57.8019
4.75931 57.8396
4.85931 57.8216
4.95931 57.8125
5.05931 57.7134
5.15931 57.6157
5.25931 57.6376
5.35931 57.6688
5.45931 57.6307
5.55931 57.6514
5.65931 57.6041
5.75931 57.6165
5.85931 57.6987
5.95931 57.6447
6.05931 57.5009
6.15931 57.4791
6.25931 57.4199
6.35931 57.5292
6.45931 57.4913
6.55931 57.5222
6.65931 57.5597
6.75931 57.6476
6.85931 57.6729
6.95931 57.6698
7.05931 57.6635
7.15931 57.6163
7.25931 57.449
7.35931 57.4458
7.45931 57.4343
7.55931 57.438
7.65931 57.2381
7.75931 57.3501
7.85931 57.431
7.95931 57.3686
8.05931 57.3868
8.15931 57.396
8.25931 57.3605
8.35931 57.2633
8.45931 57.2973
8.55931 57.3844
8.65931 57.3288
8.75931 57.3669
8.85931 57.2034
8.95931 57.3297
9.05931 57.4253
9.15931 57.4888
9.25931 57.5549
9.35931 57.5127
9.45931 57.5893
9.55931 57.562
9.65931 57.6246
9.75931 57.5004
9.85931 57.4322
9.95931 57.4949
10.0593 57.4532
