0 53
0.024942 52
0.029978 53
0.0399821 52
0.0604 52
0.069972 52
0.0822641 53
0.10343 53
0.111446 52
0.119985 53
0.14305 53
0.150256 53
0.159979 54
0.186156 53
0.195685 53
0.206099 52
0.219972 53
0.232918 53
0.24385 53
0.25998 53
0.273158 53
0.279969 53
0.301572 52
0.31268 52
0.323747 51
0.340812 51
0.349972 52
0.359967 52
0.379964 52
0.389966 52
0.399966 52
0.419965 52
0.434448 52
0.440327 54
0.459965 53
0.4701 54
0.479964 53
0.499965 53
0.509966 54
0.519962 54
0.541029 53
0.549968 53
0.564152 53
0.583119 52
0.590829 53
0.600069 53
0.62044 55
0.638715 53
0.640585 53
0.66007 54
0.671888 53
0.684823 53
0.69996 53
0.710958 53
0.723232 52
0.741147 53
0.749959 53
0.767096 52
0.779949 53
0.789957 53
0.800253 52
0.819953 52
0.829949 52
0.843008 53
0.859952 53
0.869956 55
0.879949 56
0.90328 54
0.916132 54
0.921652 54
0.941776 53
0.959182 54
0.960006 54
0.980801 54
0.989948 53
1.00029 53
1.01994 59
1.02995 52
1.04039 52
1.06421 53
1.07024 53
1.07994 53
1.09994 53
1.10994 53
1.11994 53
1.13998 53
1.15012 53
1.15994 53
1.18214 53
1.18994 53
1.19994 53
1.22168 53
1.22994 53
1.23999 53
1.26167 52
1.27814 53
1.28 53
1.29994 52
1.31092 53
1.31994 53
1.34077 52
1.35537 53
1.35994 53
1.38048 53
1.39094 53
1.40311 53
1.41993 52
1.43437 52
1.43993 52
1.45994 53
1.47182 53
1.48389 53
1.50102 54
1.50994 54
1.51993 53
1.54023 52
1.55407 52
1.55993 52
1.58021 52
1.59002 52
1.60088 53
1.61993 53
1.63132 53
1.63993 52
1.66569 53
1.6711 53
1.67993 52
1.70094 52
1.70994 53
1.72384 53
1.73993 53
1.75078 53
1.76556 53
1.78059 53
1.78992 53
1.80001 54
1.81992 52
1.82992 54
1.84116 51
1.86784 52
1.87075 52
1.88181 51
1.90073 52
1.90993 51
1.92219 53
1.94045 52
1.95025 52
1.96166 53
1.97992 52
1.99479 53
